Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.doctrine.json	5170	-	0	0	0	0	0	0	4	375	0	0	0	0	0	0	0	1	0	0	121	166	0	0	0	4	0	1
fsh-generated/resources/CodeSystem-competence-code-system.json	6317	12	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	69	1848	0	0	0	1	0	1
fsh-generated/resources/CodeSystem-type-carte-code-system.json	1005	10	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	19	55	0	0	0	1	0	0
fsh-generated/resources/Patient-frpatient-exemple.json	450	10	0	0	0	0	0	0	0	321	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EyeColor.json	1302	9	1	0	0	0	0	11	0	40	0	0	0	0	0	0	0	0	0	0	71	678	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-patient.json	2341	9	0	0	0	0	0	109	0	39	0	0	1	0	0	0	0	2	0	0	286	1038	0	0	0	12	0	2
fsh-generated/resources/ValueSet-EyeColorVS.json	666	9	0	0	0	0	0	0	0	442	0	0	0	0	0	0	0	0	0	0	15	4021	0	0	0	1	0	0
fsh-generated/resources/ValueSet-MeltingPotVS.json	872	9	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	13	269	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ModifiedAdministrativeGender.json	643	11	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	12	111	0	0	0	1	0	0
fsh-generated/resources/ValueSet-TypeCarteVS.json	411	9	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	9	106	0	0	0	0	0	0
